Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-03-11,TLT,139.82801872361668,141.18040760897892,131.54467871711577,132.30538940429688,29519300,0.0,0.0,0.0,-7.522629319319805,-5.379915547676459,2020,3,11,71,2,1,137.35989379882812,140.96063232421875,130.7332305908203,130.1161651611328,123.78849029541016,122.23558807373048,121.82218933105467,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-12,TLT,138.20505056083942,140.61398732842403,131.56993088592435,133.1251678466797,24361800,0.0,0.0,0.0,-5.079882714159737,-3.675612934220168,2020,3,12,72,3,1,132.30538940429688,144.7810516357422,133.9873504638672,132.13633728027344,124.94473266601562,121.61943817138672,122.93438720703124,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-13,TLT,131.0121169294646,133.71688063499388,128.63699609902596,130.1161651611328,19812900,0.0,0.0,0.0,-0.8959517683317983,-0.683869392641116,2020,3,13,73,4,1,133.1251678466797,137.35989379882812,140.96063232421875,130.7332305908203,126.81002807617188,121.00328826904295,122.83470916748048,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-16,TLT,135.55954827560493,140.43657209674828,133.38727603885914,138.54324340820312,30496700,0.0,0.0,0.0,2.9836951325982,2.2010217432504833,2020,3,16,76,0,1,130.1161651611328,132.30538940429688,144.7810516357422,133.9873504638672,127.48519134521484,121.46747589111328,121.1805419921875,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-17,TLT,138.1966399942069,139.99700401852456,129.07651266880256,129.30471801757812,18570900,0.0,0.0,0.0,-8.891921976628765,-6.434253377651952,2020,3,17,77,1,1,138.54324340820312,133.1251678466797,137.35989379882812,140.96063232421875,126.81002807617188,121.99919891357422,119.85543060302734,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-18,TLT,129.18638125570962,130.28519500801235,117.49671930777312,122.01030731201172,47061000,0.0,0.0,0.0,-7.176073943697901,-5.554822322558665,2020,3,18,78,2,1,129.30471801757812,130.1161651611328,132.30538940429688,144.7810516357422,128.1856689453125,122.83470916748048,120.39561462402344,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-19,TLT,124.20795262341224,129.702009845724,122.77104792935104,125.33212280273438,21175300,0.0,0.0,0.0,1.1241701793221353,0.9050710164513556,2020,3,19,79,3,1,122.01030731201172,138.54324340820312,133.1251678466797,137.35989379882812,131.08058166503906,122.82633972167967,121.89791107177734,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-20,TLT,129.5752652798758,134.75657653808594,128.56942784374178,134.75657653808594,20863100,0.0,0.0,0.0,5.181311258210144,3.998688520543472,2020,3,20,80,4,1,125.33212280273438,129.30471801757812,130.1161651611328,132.30538940429688,130.1161651611328,123.78849029541016,122.23558807373048,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-23,TLT,133.12518889645494,140.89294007722378,132.33912254321243,140.30972290039062,19971800,0.0,0.0,0.0,7.184534003935681,5.3968253968254105,2020,3,23,83,0,1,134.75657653808594,122.01030731201172,138.54324340820312,133.1251678466797,132.13633728027344,124.94473266601562,121.61943817138672,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-24,TLT,136.29495750936405,139.84496312548887,135.584958965607,137.69805908203125,11948600,0.0,0.0,0.0,1.4031015726671967,1.0294596354166643,2020,3,24,84,1,1,140.30972290039062,125.33212280273438,129.30471801757812,130.1161651611328,130.7332305908203,126.81002807617188,121.00328826904295,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-25,TLT,138.27275816259717,140.884545716342,136.60763493704445,137.38525390625,10750600,0.0,0.0,0.0,-0.8875042563471709,-0.6418504036084536,2020,3,25,85,2,1,137.69805908203125,134.75657653808594,122.01030731201172,138.54324340820312,133.9873504638672,127.48519134521484,121.46747589111328,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
