Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-02-04,EFA,57.3998022443582,57.57536159881945,57.3412760813596,57.49175643920898,32540000,0.0,0.0,0.0,0.09195419485077849,0.16019949765561542,2020,2,4,35,1,1,56.54708099365234,57.383087158203125,57.42488098144531,58.09367752075195,58.41972351074219,57.90977096557617,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-05,EFA,58.04352951049805,58.085332097240986,57.851246540931456,58.04352951049805,28162100,0.0,0.0,0.0,0.0,0.0,2020,2,5,36,2,1,57.49175643920898,56.41332626342773,57.43324279785156,56.88984298706055,58.41972351074219,58.13548278808594,0.0,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,same,1
2020-02-06,EFA,58.21908689715763,58.2525276897691,58.10204731210699,58.202369689941406,23422500,0.0,0.0,0.0,-0.016717207216224494,-0.02871430678010284,2020,2,6,37,3,1,58.04352951049805,56.54708099365234,57.383087158203125,57.42488098144531,58.66217041015625,57.97664260864258,0.0,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-07,EFA,57.85960441123361,57.89304520272494,57.633887041390615,57.65060424804688,22188200,0.0,0.0,0.0,-0.20900016318672954,-0.3612194817324944,2020,2,7,38,4,1,58.202369689941406,57.49175643920898,56.41332626342773,57.43324279785156,58.83772277832031,58.14385223388672,0.0,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-10,EFA,57.55864661565358,57.79272578990978,57.55864661565358,57.76764678955078,13957600,0.0,0.0,0.0,0.20900017389720205,0.36310821429279855,2020,2,10,41,0,1,57.65060424804688,58.04352951049805,56.54708099365234,57.383087158203125,58.36955642700195,58.2775993347168,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-11,EFA,58.16893003016516,58.27760782463467,58.04352864997471,58.16056823730469,16040600,0.0,0.0,0.0,-0.008361792860469563,-0.01437501576208006,2020,2,11,42,1,1,57.76764678955078,58.202369689941406,57.49175643920898,56.41332626342773,58.48661422729492,58.06023406982422,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-12,EFA,58.35284301178467,58.403001005547445,58.25252064608088,58.36119842529297,13218100,0.0,0.0,0.0,0.008355413508297715,0.014318777075883509,2020,2,12,43,2,1,58.16056823730469,57.65060424804688,58.04352951049805,56.54708099365234,58.344486236572266,58.36119842529297,58.637088775634766,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-13,EFA,57.83452140110799,58.1104031281439,57.76763982276382,57.95156097412109,20113100,0.0,0.0,0.0,0.11703957301309487,0.20236974419027978,2020,2,13,44,3,1,58.36119842529297,57.76764678955078,58.202369689941406,57.49175643920898,58.09367752075195,58.41972351074219,57.90977096557617,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-14,EFA,57.94319118432311,57.959914765689966,57.70075027992365,57.85123062133789,15005100,0.0,0.0,0.0,-0.09196056298522137,-0.15870814345154996,2020,2,14,45,4,1,57.95156097412109,58.16056823730469,57.65060424804688,58.04352951049805,56.88984298706055,58.41972351074219,58.13548278808594,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-18,EFA,57.433249313829904,57.60045329172777,57.36637410085035,57.48341369628906,29201900,0.0,0.0,0.0,0.05016438245915822,0.08734380007832615,2020,2,18,49,1,1,57.85123062133789,58.36119842529297,57.76764678955078,58.202369689941406,57.42488098144531,58.66217041015625,57.97664260864258,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-19,EFA,57.68404004486735,57.77600061896125,57.63388205106276,57.67567825317383,16232700,0.0,0.0,0.0,-0.008361791693523912,-0.01449584960938937,2020,2,19,50,2,1,57.48341369628906,57.95156097412109,58.16056823730469,57.65060424804688,57.43324279785156,58.83772277832031,58.14385223388672,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-20,EFA,57.44996728786139,57.5753686644882,57.00688795153509,57.33292770385742,24607700,0.0,0.0,0.0,-0.11703958400396886,-0.20372437014197944,2020,2,20,51,3,1,57.67567825317383,57.85123062133789,58.36119842529297,57.76764678955078,57.383087158203125,58.36955642700195,58.2775993347168,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-21,EFA,57.14900176933905,57.19915976453531,56.89819903700089,57.06540298461914,24361900,0.0,0.0,0.0,-0.08359878471991067,-0.14628214340003076,2020,2,21,52,4,1,57.33292770385742,57.48341369628906,57.95156097412109,58.16056823730469,56.41332626342773,58.48661422729492,58.06023406982422,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-24,EFA,54.766409622849146,55.201127196166574,54.75804782965668,54.78312683105469,51653500,0.0,0.0,0.0,0.016717208205541567,0.030524564821147168,2020,2,24,55,0,1,57.06540298461914,57.67567825317383,57.85123062133789,58.36119842529297,56.54708099365234,58.344486236572266,58.36119842529297,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-25,EFA,55.033918624277,55.084076617068455,53.79663498393664,53.88023376464844,55520000,0.0,0.0,0.0,-1.1536848596285623,-2.0963160328540362,2020,2,25,56,1,1,54.78312683105469,57.33292770385742,57.48341369628906,57.95156097412109,57.49175643920898,58.09367752075195,58.41972351074219,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-26,EFA,54.34004583311855,54.69952639144943,53.90532827285245,53.94712448120117,64966000,0.0,0.0,0.0,-0.39292135191738,-0.7230788010817369,2020,2,26,57,2,1,53.88023376464844,57.06540298461914,57.67567825317383,57.85123062133789,58.04352951049805,56.88984298706055,58.41972351074219,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-27,EFA,53.09439708476242,53.6712363548401,52.325278057992186,52.35035705566406,80201400,0.0,0.0,0.0,-0.7440400290983575,-1.4013531934650971,2020,2,27,58,3,1,53.94712448120117,54.78312683105469,57.33292770385742,57.48341369628906,58.202369689941406,57.42488098144531,58.66217041015625,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
