Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-31,MDY,345.4823991141801,345.742746435356,339.0387816332777,339.8105163574219,1566700,0.0,0.0,0.0,-5.671882756758237,-1.6417284270634318,2020,1,31,31,4,1,346.82135009765625,348.1138000488281,349.517822265625,352.4654235839844,347.3140869140625,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-02-03,MDY,341.59574942102006,345.2963983208897,341.59574942102006,343.67852783203125,1014200,0.0,0.0,0.0,2.0827784110111907,0.6097202364319078,2020,2,3,34,0,1,339.8105163574219,346.46795654296875,344.729248046875,353.25567626953125,350.0106201171875,349.5456848144531,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-04,MDY,347.7511857898484,349.63871114453406,347.3234783728521,348.2625732421875,727200,0.0,0.0,0.0,0.5113874523390791,0.14705555961730601,2020,2,4,35,1,1,343.67852783203125,346.82135009765625,348.1138000488281,349.517822265625,351.024169921875,347.7232666015625,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-05,MDY,351.63778292254943,352.65127888498165,350.3825257371723,352.25146484375,741200,0.0,0.0,0.0,0.6136819212005662,0.17452104153885356,2020,2,5,36,2,1,348.2625732421875,339.8105163574219,346.46795654296875,344.729248046875,351.4983215332031,347.7139892578125,0.0,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-06,MDY,353.3673294727529,353.60906237069804,350.47558655730614,350.4848937988281,569900,0.0,0.0,0.0,-2.8824356739247605,-0.8157051978250346,2020,2,6,37,3,1,352.25146484375,343.67852783203125,346.82135009765625,348.1138000488281,355.412841796875,346.7561950683594,0.0,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-07,MDY,349.2202905283158,349.48063788054304,346.69118980279416,347.2583923339844,782700,0.0,0.0,0.0,-1.961898194331411,-0.5617938726765749,2020,2,7,38,4,1,350.4848937988281,348.2625732421875,339.8105163574219,346.46795654296875,354.67840576171875,347.3793029785156,0.0,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-10,MDY,346.44001547842674,349.1829830425334,346.4307082415386,349.1457824707031,574300,0.0,0.0,0.0,2.7057669922763807,0.7810203415848976,2020,2,10,41,0,1,347.2583923339844,352.25146484375,343.67852783203125,346.82135009765625,352.71636962890625,348.3833923339844,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-11,MDY,350.6801070231301,353.3300883609841,350.32677239465187,351.87957763671875,1888300,0.0,0.0,0.0,1.1994706135886304,0.3420412477259555,2020,2,11,42,1,1,349.1457824707031,350.4848937988281,348.2625732421875,339.8105163574219,352.4654235839844,347.3140869140625,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-12,MDY,353.51604654039176,354.33426076623755,352.62340277008974,354.23199462890625,713800,0.0,0.0,0.0,0.7159480885144944,0.2025220907285441,2020,2,12,43,2,1,351.87957763671875,347.2583923339844,352.25146484375,343.67852783203125,353.25567626953125,350.0106201171875,349.5456848144531,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-13,MDY,352.7070751944738,355.9242588427054,352.26078169468207,355.43145751953125,708000,0.0,0.0,0.0,2.7243823250574337,0.7724206619771599,2020,2,13,44,3,1,354.23199462890625,349.1457824707031,350.4848937988281,348.2625732421875,349.517822265625,351.024169921875,347.7232666015625,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
