Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-01-31,IWF,176.36205937551034,176.3716713929664,172.476661797228,173.01522827148438,3078500,0.0,0.0,0.0,-3.3468311040259664,-1.8977047080743648,2020,1,31,31,4,1,176.1023406982422,175.3810577392578,176.2370147705078,177.5353546142578,173.53451538085938,0.0,0.0,0.0,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2020-02-03,IWF,173.77502369980127,175.7561854670786,173.65962077738513,175.08297729492188,1516900,0.0,0.0,0.0,1.3079535951206083,0.7526706469510348,2020,2,3,34,0,1,173.01522827148438,175.7657470703125,173.20761108398438,177.84307861328125,175.11178588867188,171.52455139160156,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-04,IWF,177.31416955340396,178.91064500276025,177.01603557758702,178.5548095703125,1303700,0.0,0.0,0.0,1.240640016908543,0.6996846445116637,2020,2,4,35,1,1,175.08297729492188,176.1023406982422,175.3810577392578,176.2370147705078,174.49630737304688,170.28392028808594,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-05,IWF,180.24745091094888,180.25706292886525,178.33360275735816,179.2857208251953,1598100,0.0,0.0,0.0,-0.9617300857535724,-0.5335609912334984,2020,2,5,36,2,1,178.5548095703125,173.01522827148438,175.7657470703125,173.20761108398438,175.188720703125,171.3706512451172,0.0,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-06,IWF,179.93971929957354,180.43019639957757,179.22803369627957,180.35325622558597,1720800,0.0,0.0,0.0,0.4135369260124264,0.22981970163238247,2020,2,6,37,3,1,179.2857208251953,175.08297729492188,176.1023406982422,175.3810577392578,176.82369995117188,171.01480102539062,0.0,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-07,IWF,179.61268251199735,180.43977086673357,179.14144422227062,179.58383178710938,1357700,0.0,0.0,0.0,-0.02885072488797391,-0.01606274372415033,2020,2,7,38,4,1,180.35325622558597,178.5548095703125,173.01522827148438,175.7657470703125,177.5065155029297,172.42857360839844,0.0,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-10,IWF,179.01637302938573,181.5361002496045,179.01637302938573,181.51687622070312,988800,0.0,0.0,0.0,2.5005031913173923,1.3968013925223097,2020,2,10,41,0,1,179.58383178710938,179.2857208251953,175.08297729492188,176.1023406982422,177.4103240966797,173.84231567382812,0.0,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-11,IWF,182.57479912376925,182.8537090102773,181.2187564544721,181.6226959228516,1111600,0.0,0.0,0.0,-0.9521032009176622,-0.5214866484789186,2020,2,11,42,1,1,181.51687622070312,180.35325622558597,178.5548095703125,173.01522827148438,177.5353546142578,173.53451538085938,0.0,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-12,IWF,182.49790550229136,183.276919240074,182.0362791455159,183.1807403564453,1252400,0.0,0.0,0.0,0.6828348541539526,0.37416037859425144,2020,2,12,43,2,1,181.6226959228516,179.58383178710938,179.2857208251953,175.08297729492188,177.84307861328125,175.11178588867188,171.52455139160156,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-13,IWF,182.1131860274538,183.8058254761104,181.96893240321745,183.0364532470703,970100,0.0,0.0,0.0,0.9232672196165197,0.50697439309932,2020,2,13,44,3,1,183.1807403564453,181.51687622070312,180.35325622558597,178.5548095703125,176.2370147705078,174.49630737304688,170.28392028808594,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
