Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-03-10,XLV,85.99710402464109,86.59606715467176,82.53035746782254,86.45086669921875,26473200,0.0,0.0,0.0,0.4537626745776606,0.5276487850656485,2020,3,10,70,1,1,83.58308410644531,88.63800048828125,85.79743957519531,84.04591369628906,94.41893005371094,93.51141357421876,92.47682189941406,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-11,XLV,84.40893589612477,85.00789903490124,82.08566626013283,83.14747619628906,23217900,0.0,0.0,0.0,-1.2614596998357115,-1.494462270426069,2020,3,11,71,2,1,86.45086669921875,88.16608428955078,90.74343872070312,87.98457336425781,93.81089782714844,94.01055145263672,91.80526733398438,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-12,XLV,78.05626173189964,81.43225733373995,75.23385717895624,76.94000244140625,20652200,0.0,0.0,0.0,-1.1162592904933888,-1.4300701388024604,2020,3,12,72,3,1,83.14747619628906,83.58308410644531,88.63800048828125,85.79743957519531,93.86534881591795,94.5731964111328,89.97207641601562,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-13,XLV,80.5156513264341,82.49405689505456,76.37733788611091,82.27625274658203,29162800,0.0,0.0,0.0,1.7606014201479354,2.1866573655474015,2020,3,13,73,4,1,76.94000244140625,86.45086669921875,88.16608428955078,90.74343872070312,90.90682220458984,94.69119262695312,90.78883361816406,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-16,XLV,74.88898761038372,79.00008319467995,73.21006712512308,74.16297149658203,21474800,0.0,0.0,0.0,-0.7260161138016912,-0.9694564407504762,2020,3,16,76,0,1,82.27625274658203,83.14747619628906,83.58308410644531,88.63800048828125,88.14793395996094,94.24652099609376,92.3860855102539,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-17,XLV,75.69667593756633,79.45382949734132,74.73469457220956,78.81855773925781,27899700,0.0,0.0,0.0,3.1218818016914867,4.124199329791411,2020,3,17,77,1,1,74.16297149658203,76.94000244140625,86.45086669921875,88.16608428955078,88.13886260986328,94.31910705566406,94.16483306884766,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-18,XLV,74.78008067886792,77.41190524268126,72.52941505166993,76.20489501953125,28931000,0.0,0.0,0.0,1.4248143406633318,1.9053394001833028,2020,3,18,78,2,1,78.81855773925781,82.27625274658203,83.14747619628906,83.58308410644531,85.14403533935547,93.98332214355467,94.24652099609376,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-19,XLV,75.35181229769063,76.46807128167003,73.80902230812202,74.6439437866211,27121100,0.0,0.0,0.0,-0.7078685110695346,-0.9394180305484562,2020,3,19,79,3,1,76.20489501953125,74.16297149658203,76.94000244140625,86.45086669921875,84.04591369628906,94.41893005371094,93.51141357421876,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-20,XLV,75.288294039412,76.05968911847314,71.36778522958281,71.77616882324219,22004900,0.0,0.0,0.0,-3.5121252161698067,-4.664902108595097,2020,3,20,80,4,1,74.6439437866211,78.81855773925781,82.27625274658203,83.14747619628906,87.98457336425781,93.81089782714844,94.01055145263672,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-23,XLV,71.31293781273864,71.41325068986772,67.06334676085469,68.04823303222656,33633000,0.382,0.0,0.0,-3.2647047805120764,-4.57799787898922,2020,3,23,83,0,1,71.77616882324219,76.20489501953125,74.16297149658203,76.94000244140625,85.79743957519531,93.86534881591795,94.5731964111328,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-24,XLV,71.26733841393512,73.43772953833461,70.7384172883125,73.29182434082031,16775800,0.0,0.0,0.0,2.024485926885191,2.8406924854223785,2020,3,24,84,1,1,68.04823303222656,74.6439437866211,78.81855773925781,82.27625274658203,90.74343872070312,90.90682220458984,94.69119262695312,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-25,XLV,72.8084696648734,76.68417119629818,71.92390363021295,74.26756286621094,16851800,0.0,0.0,0.0,1.459093201337538,2.004015752636373,2020,3,25,85,2,1,73.29182434082031,71.77616882324219,76.20489501953125,74.16297149658203,88.63800048828125,88.14793395996094,94.24652099609376,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
