Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-06-05,73.86239120149861,73.9725112915039,73.71839496643418,73.9725112915039,6465600,0.0,0.0,0.0
2020-06-08,73.9301811551156,74.10806005720782,73.87936045807461,74.04876708984375,4491000,0.0,0.0,0.0
2020-06-09,74.19279379575185,74.21821061714324,74.09962463378906,74.09962463378906,5445200,0.0,0.0,0.0
2020-06-10,74.23513071163183,74.41300964355469,74.11654475701658,74.41300964355469,3951600,0.0,0.0,0.0
2020-06-11,74.48920436691094,74.48920436691094,74.26897066525271,74.2774429321289,5026500,0.0,0.0,0.0
2020-06-12,74.39605361652147,74.46381884922648,74.27746769051181,74.35369873046875,4087300,0.0,0.0,0.0
2020-06-15,74.4214460027768,74.59085258120759,74.36215305408136,74.50614929199219,4486100,0.0,0.0,0.0
2020-06-16,74.61629892825941,74.61629892825941,74.35371666624707,74.41300964355469,9338500,0.0,0.0,0.0
2020-06-17,74.48072942698242,74.48920169355455,74.29437833707084,74.4299087524414,3900300,0.0,0.0,0.0
2020-06-18,74.48923046102158,74.54005115518936,74.4384033044054,74.51464080810547,2988600,0.0,0.0,0.0
2020-06-19,74.4892183765769,74.55697713699192,74.4892183765769,74.5400390625,2606400,0.0,0.0,0.0
2020-06-22,74.64169900597331,74.67558162290129,74.49769626841727,74.51464080810547,3048400,0.0,0.0,0.0
2020-06-23,74.54850862860903,74.55697443432443,74.46380533432522,74.48074340820312,3037100,0.0,0.0,0.0
2020-06-24,74.46380169533415,74.5400327177301,74.41297455129006,74.48921203613281,3256700,0.0,0.0,0.0
2020-06-25,74.65014823857791,74.65862050654088,74.54003460484711,74.56544494628906,4318400,0.0,0.0,0.0
2020-06-26,74.68399846458536,74.7178810592986,74.58235714288978,74.70094299316406,2911700,0.0,0.0,0.0
2020-06-29,74.72640544774997,74.76028806609747,74.65016794085592,74.75181579589844,3047300,0.0,0.0,0.0
2020-06-30,74.83648282517319,74.84495509126435,74.68401434775993,74.82801055908203,5405900,0.0,0.0,0.0
2020-07-01,74.79580376991255,74.84671783447266,74.67699996972462,74.84671783447266,3569200,0.162,0.0,0.0
2020-07-02,74.87217485122306,74.96551513671875,74.82125431675516,74.96551513671875,4007000,0.0,0.0,0.0
2020-07-06,74.889134164345,74.95702388512967,74.82973227723843,74.94004821777344,4026800,0.0,0.0,0.0
2020-07-07,74.99098514689175,75.05886840820312,74.92309541125881,75.05886840820312,3300800,0.0,0.0,0.0
2020-07-08,75.08432344379392,75.09280480405002,74.97400101725661,75.01643371582031,2908100,0.0,0.0,0.0
2020-07-09,75.05887152198993,75.26254073733783,75.0419023245385,75.22010803222656,3189700,0.0,0.0,0.0
2020-07-10,75.3134443303664,75.3134443303664,75.11826297804848,75.13523864746094,2960500,0.0,0.0,0.0
2020-07-13,75.12675675056099,75.18615864955777,75.09281188337405,75.169189453125,3115800,0.0,0.0,0.0
2020-07-14,75.24552891401942,75.3049307880426,75.22007189291215,75.26250457763672,3067300,0.0,0.0,0.0
2020-07-15,75.2879870218887,75.330413246621,75.21160945845712,75.27101135253906,3349900,0.0,0.0,0.0
2020-07-16,75.37285925882979,75.40680412920388,75.32194519042969,75.32194519042969,2856100,0.0,0.0,0.0
2020-07-17,75.44921306818536,75.46618226086585,75.33040282214196,75.3982925415039,2430300,0.0,0.0,0.0
2020-07-20,75.52559973181314,75.52559973181314,75.42376513175616,75.47468566894531,2771000,0.0,0.0,0.0
2020-07-21,75.53407314040575,75.5595301669775,75.5001282802034,75.51709747314453,3044700,0.0,0.0,0.0
2020-07-22,75.62742246526759,75.64439165878714,75.56802057646868,75.61893463134766,5609100,0.0,0.0,0.0
2020-07-23,75.72921666827186,75.72921666827186,75.65284562014753,75.6867904663086,4394900,0.0,0.0,0.0
2020-07-24,75.6613718503425,75.72077374269298,75.60196348367133,75.66985321044922,2980400,0.0,0.0,0.0
