Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-06,98.01173129518884,98.06690214364671,96.34755684024356,96.43949890136719,7747200,0.0,0.0,0.0
2020-10-07,97.11986774072697,98.56337968505181,97.10148213644442,98.25997161865234,7873100,0.0,0.0,0.0
2020-10-08,98.8300173079298,99.05987594424957,98.52660923918164,98.73807525634766,5942700,0.0,0.0,0.0
2020-10-09,99.28972767607364,99.92413971291319,99.03228714365423,99.62992095947266,5636300,0.0,0.0,0.0
2020-10-12,100.08046694468163,100.70568282909616,99.7494698873604,100.3103256225586,5065000,0.0,0.0,0.0
2020-10-13,99.71266339875083,100.23674075519855,99.28972439308498,99.54716491699219,6773600,0.0,0.0,0.0
2020-10-14,99.51040368285497,99.92414642134455,98.65532927721151,98.96793365478516,5999900,0.0,0.0,0.0
2020-10-15,97.74508638149163,98.43466230539018,97.57958787916682,98.25077819824219,6197700,0.0,0.0,0.0
2020-10-16,98.57257464307591,99.9609227407893,98.53579642028623,99.22537231445312,7462100,0.0,0.0,0.0
2020-10-19,99.48280989423114,99.78622496215638,97.322140226518,97.65313720703125,8308500,0.0,0.0,0.0
2020-10-20,98.00251502687367,98.59095953063586,97.61635423995665,97.78185272216797,7421100,0.0,0.0,0.0
2020-10-21,97.7726508367148,98.04848396291,97.06468943441457,97.29454803466797,5474300,0.0,0.0,0.0
2020-10-22,97.43250083435467,98.94037325163879,97.4233045228005,98.76567840576172,6127100,0.0,0.0,0.0
2020-10-23,99.26215075363716,99.85058829009742,98.57257485796698,99.13343048095703,5697900,0.0,0.0,0.0
2020-10-26,98.33352128734506,98.45305226702044,97.09228606078294,98.03011322021484,8135500,0.0,0.0,0.0
2020-10-27,97.67153626335951,98.15883545714469,97.30376103691044,97.35892486572266,6893100,0.0,0.0,0.0
2020-10-28,95.74992073097157,96.32916201605934,94.15010645687477,94.2696304321289,11431700,0.0,0.0,0.0
2020-10-29,94.20525300571614,94.61900271749437,92.91804337139753,93.4972915649414,15974200,0.0,0.0,0.0
2020-10-30,93.37776986709649,93.92943620423489,92.22847668927291,93.46971893310547,10741700,0.0,0.0,0.0
2020-11-02,94.84887463465459,95.3729520646366,94.15929869969251,95.15228271484375,10287300,0.0,0.0,0.0
2020-11-03,96.31997181275705,97.58878905063806,96.24641536034177,96.54063415527344,9812900,0.0,0.0,0.0
2020-11-04,99.28973429510445,102.44339505693404,99.09665388291842,100.8251953125,25531500,0.0,0.0,0.0
2020-11-05,102.21352951251723,102.28708595449123,100.84357410071136,101.02745819091797,12864800,0.0,0.0,0.0
2020-11-06,101.13778831122877,101.75380770195333,100.41143426249894,101.0642318725586,12311200,0.0,0.0,0.0
2020-11-09,104.7419827347586,105.19251071693792,101.88254070991373,102.01126098632812,20443000,0.0,0.0,0.0
2020-11-10,102.48019105393232,102.67327149960501,101.20217737919629,102.30549621582031,12526500,0.0,0.0,0.0
2020-11-11,103.12378898032328,103.12378898032328,101.68026991190342,102.17676544189453,9935400,0.0,0.0,0.0
